+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | mse                                      |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.001                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 1000                                     |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0                                        |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   2.0 | Average Reward: 2.000 | Steps:   285 | Total Reward:   2.0|
| Episode:   2 | Epsilon:  0.89 | Reward:   0.0 | Average Reward: 1.000 | Steps:   438 | Total Reward:   2.0|
| Episode:   3 | Epsilon:  0.88 | Reward:   4.0 | Average Reward: 2.000 | Steps:   830 | Total Reward:   6.0|
| Episode:   4 | Epsilon:  0.87 | Reward:   4.0 | Average Reward: 2.500 | Steps:  1155 | Total Reward:  10.0|
| Episode:   5 | Epsilon:  0.86 | Reward:   2.0 | Average Reward: 2.400 | Steps:  1428 | Total Reward:  12.0|
| Episode:   6 | Epsilon:  0.85 | Reward:   0.0 | Average Reward: 2.000 | Steps:  1580 | Total Reward:  12.0|
| Episode:   7 | Epsilon:  0.85 | Reward:   2.0 | Average Reward: 2.000 | Steps:  1840 | Total Reward:  14.0|
| Episode:   8 | Epsilon:  0.84 | Reward:   0.0 | Average Reward: 1.750 | Steps:  1998 | Total Reward:  14.0|
| Episode:   9 | Epsilon:  0.83 | Reward:   4.0 | Average Reward: 2.000 | Steps:  2358 | Total Reward:  18.0|
| Episode:  10 | Epsilon:  0.83 | Reward:   3.0 | Average Reward: 2.100 | Steps:  2675 | Total Reward:  21.0|
| Episode:  11 | Epsilon:  0.82 | Reward:   3.0 | Average Reward: 2.182 | Steps:  2995 | Total Reward:  24.0|
| Episode:  12 | Epsilon:  0.81 | Reward:   3.0 | Average Reward: 2.250 | Steps:  3314 | Total Reward:  27.0|
| Episode:  13 | Epsilon:  0.80 | Reward:   2.0 | Average Reward: 2.231 | Steps:  3565 | Total Reward:  29.0|
| Episode:  14 | Epsilon:  0.80 | Reward:   0.0 | Average Reward: 2.071 | Steps:  3721 | Total Reward:  29.0|
| Episode:  15 | Epsilon:  0.79 | Reward:   3.0 | Average Reward: 2.133 | Steps:  4034 | Total Reward:  32.0|
| Episode:  16 | Epsilon:  0.78 | Reward:   2.0 | Average Reward: 2.125 | Steps:  4278 | Total Reward:  34.0|
| Episode:  17 | Epsilon:  0.78 | Reward:   5.0 | Average Reward: 2.294 | Steps:  4726 | Total Reward:  39.0|
| Episode:  18 | Epsilon:  0.77 | Reward:   0.0 | Average Reward: 2.167 | Steps:  4878 | Total Reward:  39.0|
| Episode:  19 | Epsilon:  0.76 | Reward:   3.0 | Average Reward: 2.211 | Steps:  5196 | Total Reward:  42.0|
| Episode:  20 | Epsilon:  0.76 | Reward:   0.0 | Average Reward: 2.100 | Steps:  5352 | Total Reward:  42.0|
| Episode:  21 | Epsilon:  0.75 | Reward:   2.0 | Average Reward: 2.095 | Steps:  5608 | Total Reward:  44.0|
| Episode:  22 | Epsilon:  0.74 | Reward:   2.0 | Average Reward: 2.091 | Steps:  5859 | Total Reward:  46.0|
| Episode:  23 | Epsilon:  0.74 | Reward:   2.0 | Average Reward: 2.087 | Steps:  6115 | Total Reward:  48.0|
| Episode:  24 | Epsilon:  0.73 | Reward:   2.0 | Average Reward: 2.083 | Steps:  6377 | Total Reward:  50.0|
| Episode:  25 | Epsilon:  0.72 | Reward:   2.0 | Average Reward: 2.080 | Steps:  6624 | Total Reward:  52.0|
| Episode:  26 | Epsilon:  0.72 | Reward:   3.0 | Average Reward: 2.115 | Steps:  6934 | Total Reward:  55.0|
| Episode:  27 | Epsilon:  0.71 | Reward:   2.0 | Average Reward: 2.111 | Steps:  7187 | Total Reward:  57.0|
| Episode:  28 | Epsilon:  0.71 | Reward:   2.0 | Average Reward: 2.107 | Steps:  7434 | Total Reward:  59.0|
| Episode:  29 | Epsilon:  0.70 | Reward:   2.0 | Average Reward: 2.103 | Steps:  7693 | Total Reward:  61.0|
| Episode:  30 | Epsilon:  0.69 | Reward:   2.0 | Average Reward: 2.100 | Steps:  7949 | Total Reward:  63.0|
| Episode:  31 | Epsilon:  0.69 | Reward:   3.0 | Average Reward: 2.129 | Steps:  8297 | Total Reward:  66.0|
| Episode:  32 | Epsilon:  0.68 | Reward:   3.0 | Average Reward: 2.156 | Steps:  8612 | Total Reward:  69.0|
| Episode:  33 | Epsilon:  0.68 | Reward:   2.0 | Average Reward: 2.152 | Steps:  8861 | Total Reward:  71.0|
| Episode:  34 | Epsilon:  0.67 | Reward:   3.0 | Average Reward: 2.176 | Steps:  9176 | Total Reward:  74.0|
| Episode:  35 | Epsilon:  0.66 | Reward:   2.0 | Average Reward: 2.171 | Steps:  9428 | Total Reward:  76.0|
| Episode:  36 | Epsilon:  0.66 | Reward:   3.0 | Average Reward: 2.194 | Steps:  9739 | Total Reward:  79.0|
| Episode:  37 | Epsilon:  0.65 | Reward:   2.0 | Average Reward: 2.189 | Steps:  9991 | Total Reward:  81.0|
| Episode:  38 | Epsilon:  0.65 | Reward:   3.0 | Average Reward: 2.211 | Steps: 10315 | Total Reward:  84.0|
| Episode:  39 | Epsilon:  0.64 | Reward:   3.0 | Average Reward: 2.231 | Steps: 10632 | Total Reward:  87.0|
| Episode:  40 | Epsilon:  0.64 | Reward:   0.0 | Average Reward: 2.175 | Steps: 10788 | Total Reward:  87.0|
| Episode:  41 | Epsilon:  0.63 | Reward:   2.0 | Average Reward: 2.171 | Steps: 11042 | Total Reward:  89.0|
| Episode:  42 | Epsilon:  0.63 | Reward:   2.0 | Average Reward: 2.167 | Steps: 11303 | Total Reward:  91.0|
| Episode:  43 | Epsilon:  0.62 | Reward:   2.0 | Average Reward: 2.163 | Steps: 11553 | Total Reward:  93.0|
| Episode:  44 | Epsilon:  0.62 | Reward:   0.0 | Average Reward: 2.114 | Steps: 11704 | Total Reward:  93.0|
| Episode:  45 | Epsilon:  0.61 | Reward:   2.0 | Average Reward: 2.111 | Steps: 11962 | Total Reward:  95.0|
| Episode:  46 | Epsilon:  0.61 | Reward:   2.0 | Average Reward: 2.109 | Steps: 12218 | Total Reward:  97.0|
| Episode:  47 | Epsilon:  0.60 | Reward:   2.0 | Average Reward: 2.106 | Steps: 12479 | Total Reward:  99.0|
| Episode:  48 | Epsilon:  0.60 | Reward:   3.0 | Average Reward: 2.125 | Steps: 12806 | Total Reward: 102.0|
| Episode:  49 | Epsilon:  0.59 | Reward:   3.0 | Average Reward: 2.143 | Steps: 13130 | Total Reward: 105.0|
| Episode:  50 | Epsilon:  0.59 | Reward:   3.0 | Average Reward: 2.160 | Steps: 13455 | Total Reward: 108.0|
| Episode:  51 | Epsilon:  0.58 | Reward:   3.0 | Average Reward: 2.176 | Steps: 13775 | Total Reward: 111.0|
| Episode:  52 | Epsilon:  0.58 | Reward:   3.0 | Average Reward: 2.192 | Steps: 14097 | Total Reward: 114.0|
| Episode:  53 | Epsilon:  0.57 | Reward:   3.0 | Average Reward: 2.208 | Steps: 14411 | Total Reward: 117.0|
| Episode:  54 | Epsilon:  0.57 | Reward:   0.0 | Average Reward: 2.167 | Steps: 14564 | Total Reward: 117.0|
| Episode:  55 | Epsilon:  0.56 | Reward:   0.0 | Average Reward: 2.127 | Steps: 14718 | Total Reward: 117.0|
| Episode:  56 | Epsilon:  0.56 | Reward:   3.0 | Average Reward: 2.143 | Steps: 15039 | Total Reward: 120.0|
| Episode:  57 | Epsilon:  0.55 | Reward:   2.0 | Average Reward: 2.140 | Steps: 15293 | Total Reward: 122.0|
| Episode:  58 | Epsilon:  0.55 | Reward:   2.0 | Average Reward: 2.138 | Steps: 15546 | Total Reward: 124.0|
| Episode:  59 | Epsilon:  0.54 | Reward:   3.0 | Average Reward: 2.153 | Steps: 15861 | Total Reward: 127.0|
| Episode:  60 | Epsilon:  0.54 | Reward:   0.0 | Average Reward: 2.117 | Steps: 16015 | Total Reward: 127.0|
| Episode:  61 | Epsilon:  0.54 | Reward:   3.0 | Average Reward: 2.131 | Steps: 16333 | Total Reward: 130.0|
| Episode:  62 | Epsilon:  0.53 | Reward:   4.0 | Average Reward: 2.161 | Steps: 16718 | Total Reward: 134.0|
| Episode:  63 | Epsilon:  0.53 | Reward:   0.0 | Average Reward: 2.127 | Steps: 16873 | Total Reward: 134.0|
| Episode:  64 | Epsilon:  0.52 | Reward:   4.0 | Average Reward: 2.156 | Steps: 17248 | Total Reward: 138.0|
| Episode:  65 | Epsilon:  0.52 | Reward:   3.0 | Average Reward: 2.169 | Steps: 17565 | Total Reward: 141.0|
| Episode:  66 | Epsilon:  0.51 | Reward:   3.0 | Average Reward: 2.182 | Steps: 17887 | Total Reward: 144.0|
| Episode:  67 | Epsilon:  0.51 | Reward:   3.0 | Average Reward: 2.194 | Steps: 18208 | Total Reward: 147.0|
| Episode:  68 | Epsilon:  0.51 | Reward:   3.0 | Average Reward: 2.206 | Steps: 18520 | Total Reward: 150.0|
| Episode:  69 | Epsilon:  0.50 | Reward:   3.0 | Average Reward: 2.217 | Steps: 18833 | Total Reward: 153.0|
| Episode:  70 | Epsilon:  0.50 | Reward:   0.0 | Average Reward: 2.186 | Steps: 18990 | Total Reward: 153.0|
| Episode:  71 | Epsilon:  0.49 | Reward:   4.0 | Average Reward: 2.211 | Steps: 19374 | Total Reward: 157.0|
| Episode:  72 | Epsilon:  0.49 | Reward:   4.0 | Average Reward: 2.236 | Steps: 19749 | Total Reward: 161.0|
| Episode:  73 | Epsilon:  0.49 | Reward:   2.0 | Average Reward: 2.233 | Steps: 20007 | Total Reward: 163.0|
| Episode:  74 | Epsilon:  0.48 | Reward:   0.0 | Average Reward: 2.203 | Steps: 20170 | Total Reward: 163.0|
| Episode:  75 | Epsilon:  0.48 | Reward:   0.0 | Average Reward: 2.173 | Steps: 20324 | Total Reward: 163.0|
| Episode:  76 | Epsilon:  0.47 | Reward:   2.0 | Average Reward: 2.171 | Steps: 20580 | Total Reward: 165.0|
| Episode:  77 | Epsilon:  0.47 | Reward:   4.0 | Average Reward: 2.195 | Steps: 20971 | Total Reward: 169.0|
| Episode:  78 | Epsilon:  0.47 | Reward:   2.0 | Average Reward: 2.192 | Steps: 21229 | Total Reward: 171.0|
| Episode:  79 | Epsilon:  0.46 | Reward:   0.0 | Average Reward: 2.165 | Steps: 21384 | Total Reward: 171.0|
| Episode:  80 | Epsilon:  0.46 | Reward:   3.0 | Average Reward: 2.175 | Steps: 21699 | Total Reward: 174.0|
| Episode:  81 | Epsilon:  0.46 | Reward:   0.0 | Average Reward: 2.148 | Steps: 21847 | Total Reward: 174.0|
| Episode:  82 | Epsilon:  0.45 | Reward:   2.0 | Average Reward: 2.146 | Steps: 22097 | Total Reward: 176.0|
