+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -129.28835320575385 | Average Reward: -129.288 | Steps:    71 | Total Reward: -129.28835320575385|
| Episode:   2 | Epsilon:  0.86 | Reward: -270.18347479158547 | Average Reward: -199.736 | Steps:   178 | Total Reward: -399.47182799733935|
| Episode:   3 | Epsilon:  0.82 | Reward: -465.7922694762411 | Average Reward: -288.421 | Steps:   258 | Total Reward: -865.2640974735795|
| Episode:   4 | Epsilon:  0.79 | Reward: -369.2806419391874 | Average Reward: -308.636 | Steps:   335 | Total Reward: -1234.5447394127668|
| Episode:   5 | Epsilon:  0.75 | Reward: -98.65241298150647 | Average Reward: -266.639 | Steps:   392 | Total Reward: -1333.1971523942718|
| Episode:   6 | Epsilon:  0.72 | Reward: -416.3784895062379 | Average Reward: -291.596 | Steps:   483 | Total Reward: -1749.5756419005088|
| Episode:   7 | Epsilon:  0.69 | Reward: -153.15565124484695 | Average Reward: -271.819 | Steps:   536 | Total Reward: -1902.731293145355|
| Episode:   8 | Epsilon:  0.66 | Reward: -141.84701483351415 | Average Reward: -255.572 | Steps:   594 | Total Reward: -2044.5783079788673|
| Episode:   9 | Epsilon:  0.64 | Reward: -561.9109931743873 | Average Reward: -289.610 | Steps:   691 | Total Reward: -2606.4893011532536|
| Episode:  10 | Epsilon:  0.61 | Reward: -397.51488733097506 | Average Reward: -300.400 | Steps:   766 | Total Reward: -3004.0041884842267|
| Episode:  11 | Epsilon:  0.59 | Reward: -365.58993152961966 | Average Reward: -306.327 | Steps:   844 | Total Reward: -3369.594120013845|
