+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -116.79569291095379 | Average Reward: -116.796 | Steps:    68 | Total Reward: -116.79569291095379|
| Episode:   2 | Epsilon:  0.86 | Reward: -217.66186378458588 | Average Reward: -167.229 | Steps:   212 | Total Reward: -334.4575566955404|
| Episode:   3 | Epsilon:  0.82 | Reward: -90.00572025034197 | Average Reward: -141.488 | Steps:   322 | Total Reward: -424.4632769458816|
| Episode:   4 | Epsilon:  0.79 | Reward: -342.74138734950645 | Average Reward: -191.801 | Steps:   408 | Total Reward: -767.204664295387|
| Episode:   5 | Epsilon:  0.75 | Reward: -26.169664818539175 | Average Reward: -158.675 | Steps:   537 | Total Reward: -793.3743291139261|
| Episode:   6 | Epsilon:  0.72 | Reward: -213.2588649272776 | Average Reward: -167.772 | Steps:   671 | Total Reward: -1006.6331940412031|
| Episode:   7 | Epsilon:  0.69 | Reward: -21.798133719749174 | Average Reward: -146.919 | Steps:   753 | Total Reward: -1028.4313277609517|
| Episode:   8 | Epsilon:  0.66 | Reward: -459.1296062901175 | Average Reward: -185.945 | Steps:   963 | Total Reward: -1487.560934051069|
| Episode:   9 | Epsilon:  0.64 | Reward: -350.84922073177916 | Average Reward: -204.268 | Steps:  1063 | Total Reward: -1838.410154782847|
| Episode:  10 | Epsilon:  0.61 | Reward: -463.905617753275 | Average Reward: -230.232 | Steps:  1242 | Total Reward: -2302.31577253612|
| Episode:  11 | Epsilon:  0.59 | Reward: -475.689322101796 | Average Reward: -252.546 | Steps:  1340 | Total Reward: -2778.005094637917|
