+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 5000    |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 0.100   |
+------------------------------+---------+
| Big or Small Loss            | no      |
+------------------------------+---------+
| Soft or Hard Update          | soft    |
+------------------------------+---------+
| Polyak Factor                | 0.900   |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -126.60143917111839 | Average Reward: -126.601 | Steps:    58 | Total Reward: -126.60143917111839|
| Episode:   2 | Epsilon:  0.86 | Reward: -205.81314766950285 | Average Reward: -166.207 | Steps:   149 | Total Reward: -332.4145868406214|
| Episode:   3 | Epsilon:  0.82 | Reward: -287.83221487516624 | Average Reward: -206.749 | Steps:   210 | Total Reward: -620.246801715787|
| Episode:   4 | Epsilon:  0.78 | Reward: -196.24933458532257 | Average Reward: -204.124 | Steps:   293 | Total Reward: -816.4961363011084|
| Episode:   5 | Epsilon:  0.75 | Reward: -325.78255139415313 | Average Reward: -228.456 | Steps:   380 | Total Reward: -1142.278687695261|
| Episode:   6 | Epsilon:  0.71 | Reward: -401.1530351338894 | Average Reward: -257.239 | Steps:   469 | Total Reward: -1543.4317228291504|
| Episode:   7 | Epsilon:  0.68 | Reward: -489.4698036390727 | Average Reward: -290.415 | Steps:   578 | Total Reward: -2032.9015264682237|
| Episode:   8 | Epsilon:  0.65 | Reward: -467.8934943946686 | Average Reward: -312.599 | Steps:   670 | Total Reward: -2500.7950208628936|
| Episode:   9 | Epsilon:  0.62 | Reward: -356.27441683110794 | Average Reward: -317.452 | Steps:   751 | Total Reward: -2857.069437694002|
| Episode:  10 | Epsilon:  0.59 | Reward: -528.7930150893822 | Average Reward: -338.586 | Steps:   852 | Total Reward: -3385.8624527833845|
| Episode:  11 | Epsilon:  0.57 | Reward: -320.14094908394 | Average Reward: -336.909 | Steps:   916 | Total Reward: -3706.0034018673246|
