+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | huber                                    |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.001                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | adamW                                    |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | True                                     |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward: -157.27867612528763 | Average Reward: -157.279 | Steps:    76 | Total Reward: -157.27867612528763|
| Episode:   2 | Epsilon:  0.86 | Reward: -73.27763122569593 | Average Reward: -115.278 | Steps:   133 | Total Reward: -230.55630735098373|
| Episode:   3 | Epsilon:  0.82 | Reward: -283.0382506740111 | Average Reward: -171.198 | Steps:   248 | Total Reward: -513.5945580249944|
| Episode:   4 | Epsilon:  0.79 | Reward: -405.37510280538686 | Average Reward: -229.742 | Steps:   331 | Total Reward: -918.9696608303811|
| Episode:   5 | Epsilon:  0.75 | Reward: -348.12802645022555 | Average Reward: -253.420 | Steps:   407 | Total Reward: -1267.0976872806061|
| Episode:   6 | Epsilon:  0.72 | Reward: -365.79704254481373 | Average Reward: -272.149 | Steps:   480 | Total Reward: -1632.89472982542|
| Episode:   7 | Epsilon:  0.69 | Reward: -25.9636792181674 | Average Reward: -236.980 | Steps:   559 | Total Reward: -1658.858409043588|
| Episode:   8 | Epsilon:  0.66 | Reward: -226.0949372220548 | Average Reward: -235.619 | Steps:   640 | Total Reward: -1884.9533462656434|
| Episode:   9 | Epsilon:  0.64 | Reward: -396.6061487800221 | Average Reward: -253.507 | Steps:   707 | Total Reward: -2281.5594950456652|
| Episode:  10 | Epsilon:  0.61 | Reward: -134.12174961138047 | Average Reward: -241.568 | Steps:   771 | Total Reward: -2415.681244657045|
| Episode:  11 | Epsilon:  0.59 | Reward: -287.9035678099634 | Average Reward: -245.780 | Steps:   840 | Total Reward: -2703.584812467011|
| Episode:  12 | Epsilon:  0.56 | Reward: -449.0460852363939 | Average Reward: -262.719 | Steps:   944 | Total Reward: -3152.630897703405|
| Episode:  13 | Epsilon:  0.54 | Reward: -352.03533016853225 | Average Reward: -269.590 | Steps:  1010 | Total Reward: -3504.6662278719373|
| Episode:  14 | Epsilon:  0.52 | Reward: -336.70101975696366 | Average Reward: -274.383 | Steps:  1091 | Total Reward: -3841.3672476289034|
