+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -60.504645871332 | Average Reward: -60.505 | Steps:    75 | Total Reward: -60.504645871332|
| Episode:   2 | Epsilon:  0.86 | Reward: -268.8363457715074 | Average Reward: -164.670 | Steps:   172 | Total Reward: -329.3409916428395|
| Episode:   3 | Epsilon:  0.82 | Reward: -434.03173418005986 | Average Reward: -254.458 | Steps:   284 | Total Reward: -763.3727258228984|
| Episode:   4 | Epsilon:  0.79 | Reward: -380.0536502697039 | Average Reward: -285.857 | Steps:   382 | Total Reward: -1143.4263760926015|
| Episode:   5 | Epsilon:  0.75 | Reward: -108.82183948759959 | Average Reward: -250.450 | Steps:   459 | Total Reward: -1252.2482155801997|
| Episode:   6 | Epsilon:  0.72 | Reward: -155.95254756866342 | Average Reward: -234.700 | Steps:   527 | Total Reward: -1408.2007631488634|
| Episode:   7 | Epsilon:  0.69 | Reward: -230.53526950574835 | Average Reward: -234.105 | Steps:   624 | Total Reward: -1638.7360326546122|
| Episode:   8 | Epsilon:  0.66 | Reward: -139.73671692627892 | Average Reward: -222.309 | Steps:   705 | Total Reward: -1778.4727495808913|
| Episode:   9 | Epsilon:  0.64 | Reward: -180.30874107771913 | Average Reward: -217.642 | Steps:   820 | Total Reward: -1958.7814906586104|
| Episode:  10 | Epsilon:  0.61 | Reward: -110.22241128096594 | Average Reward: -206.900 | Steps:   919 | Total Reward: -2069.0039019395754|
| Episode:  11 | Epsilon:  0.59 | Reward: -112.4524224261166 | Average Reward: -198.314 | Steps:   994 | Total Reward: -2181.456324365691|
| Episode:  12 | Epsilon:  0.56 | Reward: -143.57862565514893 | Average Reward: -193.753 | Steps:  1085 | Total Reward: -2325.0349500208404|
| Episode:  13 | Epsilon:  0.54 | Reward: -139.71110427858082 | Average Reward: -189.596 | Steps:  1191 | Total Reward: -2464.7460542994204|
| Episode:  14 | Epsilon:  0.52 | Reward: -301.54023648756583 | Average Reward: -197.592 | Steps:  1280 | Total Reward: -2766.2862907869835|
| Episode:  15 | Epsilon:  0.50 | Reward: -406.23350522978035 | Average Reward: -211.501 | Steps:  1389 | Total Reward: -3172.519796016765|
| Episode:  16 | Epsilon:  0.48 | Reward: -164.2760489089132 | Average Reward: -208.550 | Steps:  1464 | Total Reward: -3336.795844925679|
| Episode:  17 | Epsilon:  0.46 | Reward: -106.02528009733149 | Average Reward: -202.519 | Steps:  1536 | Total Reward: -3442.8211250230115|
| Episode:  18 | Epsilon:  0.44 | Reward: -182.72362275883444 | Average Reward: -201.419 | Steps:  1608 | Total Reward: -3625.5447477818457|
| Episode:  19 | Epsilon:  0.43 | Reward: -88.2994459476493 | Average Reward: -195.465 | Steps:  1665 | Total Reward: -3713.8441937294956|
| Episode:  20 | Epsilon:  0.41 | Reward: -70.45495627018485 | Average Reward: -189.215 | Steps:  1723 | Total Reward: -3784.2991499996815|
| Episode:  21 | Epsilon:  0.39 | Reward: -144.36496231776147 | Average Reward: -187.079 | Steps:  1788 | Total Reward: -3928.6641123174436|
| Episode:  22 | Epsilon:  0.38 | Reward: 30.838762337247886 | Average Reward: -177.174 | Steps:  1916 | Total Reward: -3897.8253499801954|
| Episode:  23 | Epsilon:  0.37 | Reward: -16.91957440080897 | Average Reward: -170.206 | Steps:  1995 | Total Reward: -3914.744924381005|
| Episode:  24 | Epsilon:  0.35 | Reward: -148.5840796089244 | Average Reward: -169.305 | Steps:  2108 | Total Reward: -4063.3290039899284|
| Episode:  25 | Epsilon:  0.34 | Reward: -207.66145577601162 | Average Reward: -170.840 | Steps:  2320 | Total Reward: -4270.990459765938|
| Episode:  26 | Epsilon:  0.33 | Reward: -271.17131241194693 | Average Reward: -174.699 | Steps:  2586 | Total Reward: -4542.161772177885|
| Episode:  27 | Epsilon:  0.32 | Reward: -105.1594487280333 | Average Reward: -172.123 | Steps:  2655 | Total Reward: -4647.321220905918|
| Episode:  28 | Epsilon:  0.31 | Reward: -184.3230978897996 | Average Reward: -172.559 | Steps:  3041 | Total Reward: -4831.644318795708|
| Episode:  29 | Epsilon:  0.30 | Reward: -69.00628808016035 | Average Reward: -168.988 | Steps:  3228 | Total Reward: -4900.6506068758645|
| Episode:  30 | Epsilon:  0.29 | Reward: -75.8719017439603 | Average Reward: -165.884 | Steps:  3437 | Total Reward: -4976.522508619823|
| Episode:  31 | Epsilon:  0.28 | Reward: -312.2807960278899 | Average Reward: -170.607 | Steps:  3538 | Total Reward: -5288.803304647711|
| Episode:  32 | Epsilon:  0.27 | Reward: -342.4018007930266 | Average Reward: -175.975 | Steps:  3756 | Total Reward: -5631.2051054407375|
| Episode:  33 | Epsilon:  0.26 | Reward: -24.442924235153725 | Average Reward: -171.383 | Steps:  3919 | Total Reward: -5655.648029675894|
| Episode:  34 | Epsilon:  0.25 | Reward: -317.34996984597365 | Average Reward: -175.676 | Steps:  4061 | Total Reward: -5972.997999521869|
| Episode:  35 | Epsilon:  0.25 | Reward: -153.63883141226552 | Average Reward: -175.047 | Steps:  4192 | Total Reward: -6126.63683093414|
| Episode:  36 | Epsilon:  0.24 | Reward: -50.600052565283235 | Average Reward: -171.590 | Steps:  4399 | Total Reward: -6177.236883499421|
| Episode:  37 | Epsilon:  0.23 | Reward: -386.9659919434472 | Average Reward: -177.411 | Steps:  4588 | Total Reward: -6564.202875442866|
| Episode:  38 | Epsilon:  0.23 | Reward: -309.67451633701967 | Average Reward: -180.892 | Steps:  4794 | Total Reward: -6873.877391779891|
| Episode:  39 | Epsilon:  0.22 | Reward: -243.36106356709504 | Average Reward: -182.493 | Steps:  5036 | Total Reward: -7117.238455346987|
| Episode:  40 | Epsilon:  0.21 | Reward: -322.15184817523493 | Average Reward: -185.985 | Steps:  5211 | Total Reward: -7439.390303522213|
| Episode:  41 | Epsilon:  0.21 | Reward: -178.53002986860366 | Average Reward: -185.803 | Steps:  5353 | Total Reward: -7617.920333390819|
| Episode:  42 | Epsilon:  0.20 | Reward: -239.53368467985345 | Average Reward: -187.082 | Steps:  5567 | Total Reward: -7857.454018070676|
| Episode:  43 | Epsilon:  0.20 | Reward: -406.34841959506065 | Average Reward: -192.181 | Steps:  5801 | Total Reward: -8263.80243766573|
| Episode:  44 | Epsilon:  0.19 | Reward: -307.7151247389728 | Average Reward: -194.807 | Steps:  6083 | Total Reward: -8571.517562404713|
| Episode:  45 | Epsilon:  0.19 | Reward: -334.89072989660866 | Average Reward: -197.920 | Steps:  6320 | Total Reward: -8906.408292301316|
| Episode:  46 | Epsilon:  0.18 | Reward: -197.20635328814566 | Average Reward: -197.905 | Steps:  6525 | Total Reward: -9103.614645589465|
| Episode:  47 | Epsilon:  0.18 | Reward: -30.22389879724021 | Average Reward: -194.337 | Steps:  6713 | Total Reward: -9133.838544386705|
| Episode:  48 | Epsilon:  0.18 | Reward: -117.52808705635226 | Average Reward: -192.737 | Steps:  6940 | Total Reward: -9251.366631443056|
| Episode:  49 | Epsilon:  0.17 | Reward: -182.3030806542747 | Average Reward: -192.524 | Steps:  7109 | Total Reward: -9433.669712097335|
| Episode:  50 | Epsilon:  0.17 | Reward: -381.9836371708368 | Average Reward: -196.313 | Steps:  7291 | Total Reward: -9815.653349268168|
| Episode:  51 | Epsilon:  0.17 | Reward: -53.9328645807151 | Average Reward: -193.521 | Steps:  7510 | Total Reward: -9869.586213848892|
| Episode:  52 | Epsilon:  0.16 | Reward: -276.27141354948435 | Average Reward: -195.113 | Steps:  7712 | Total Reward: -10145.857627398376|
| Episode:  53 | Epsilon:  0.16 | Reward: -236.07274128237032 | Average Reward: -195.885 | Steps:  7883 | Total Reward: -10381.930368680754|
| Episode:  54 | Epsilon:  0.16 | Reward: -215.34426275191598 | Average Reward: -196.246 | Steps:  8043 | Total Reward: -10597.27463143267|
| Episode:  55 | Epsilon:  0.15 | Reward: -369.4998927479883 | Average Reward: -199.396 | Steps:  8186 | Total Reward: -10966.774524180657|
| Episode:  56 | Epsilon:  0.15 | Reward: -254.2338049051383 | Average Reward: -200.375 | Steps:  8318 | Total Reward: -11221.008329085802|
| Episode:  57 | Epsilon:  0.15 | Reward: -231.66094605791386 | Average Reward: -200.924 | Steps:  8483 | Total Reward: -11452.669275143706|
| Episode:  58 | Epsilon:  0.15 | Reward: -217.25015917142957 | Average Reward: -201.206 | Steps:  8657 | Total Reward: -11669.919434315132|
| Episode:  59 | Epsilon:  0.14 | Reward: -355.51312206194575 | Average Reward: -203.821 | Steps:  8821 | Total Reward: -12025.432556377082|
| Episode:  60 | Epsilon:  0.14 | Reward: -347.414465945909 | Average Reward: -206.214 | Steps:  8943 | Total Reward: -12372.847022322983|
| Episode:  61 | Epsilon:  0.14 | Reward: -204.28768986878924 | Average Reward: -206.183 | Steps:  9097 | Total Reward: -12577.134712191773|
| Episode:  62 | Epsilon:  0.14 | Reward: -204.6723934678024 | Average Reward: -206.158 | Steps:  9276 | Total Reward: -12781.80710565957|
| Episode:  63 | Epsilon:  0.14 | Reward: -142.2662925394796 | Average Reward: -205.144 | Steps:  9444 | Total Reward: -12924.073398199043|
| Episode:  64 | Epsilon:  0.13 | Reward: -249.98485619502583 | Average Reward: -205.845 | Steps:  9640 | Total Reward: -13174.058254394067|
| Episode:  65 | Epsilon:  0.13 | Reward: -186.2596426287455 | Average Reward: -205.543 | Steps:  9826 | Total Reward: -13360.317897022798|
