+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield                                 |
+------------------------------+------------------------------------------+
| Loss Metric:                 | smooth_l1                                |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.001                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 5000                                     |
+------------------------------+------------------------------------------+
| Optimizer:                   | adamW                                    |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | False                                    |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward: -57.60399600759889 | Average Reward: -57.604 | Steps:    59 | Total Reward: -57.60399600759889|
| Episode:   2 | Epsilon:  0.86 | Reward: -185.10763441051074 | Average Reward: -121.356 | Steps:   124 | Total Reward: -242.71163041810965|
| Episode:   3 | Epsilon:  0.82 | Reward: -184.77951210497224 | Average Reward: -142.497 | Steps:   201 | Total Reward: -427.49114252308175|
| Episode:   4 | Epsilon:  0.79 | Reward: -34.9826862710152 | Average Reward: -115.618 | Steps:   290 | Total Reward: -462.47382879409633|
| Episode:   5 | Epsilon:  0.75 | Reward: -211.57020857708633 | Average Reward: -134.809 | Steps:   394 | Total Reward: -674.0440373711823|
| Episode:   6 | Epsilon:  0.72 | Reward: -134.5104276426233 | Average Reward: -134.759 | Steps:   467 | Total Reward: -808.5544650138052|
| Episode:   7 | Epsilon:  0.69 | Reward: -129.72414499300757 | Average Reward: -134.040 | Steps:   534 | Total Reward: -938.2786100068123|
| Episode:   8 | Epsilon:  0.66 | Reward: -70.74448091923787 | Average Reward: -126.128 | Steps:   592 | Total Reward: -1009.0230909260499|
| Episode:   9 | Epsilon:  0.64 | Reward: -124.97916995810861 | Average Reward: -126.000 | Steps:   675 | Total Reward: -1134.0022608841577|
| Episode:  10 | Epsilon:  0.61 | Reward: -102.8968472576184 | Average Reward: -123.690 | Steps:   755 | Total Reward: -1236.8991081417764|
| Episode:  11 | Epsilon:  0.59 | Reward: -206.44740172213392 | Average Reward: -131.213 | Steps:   830 | Total Reward: -1443.346509863911|
| Episode:  12 | Epsilon:  0.56 | Reward: -125.8936378919034 | Average Reward: -130.770 | Steps:   915 | Total Reward: -1569.2401477558146|
| Episode:  13 | Epsilon:  0.54 | Reward: 2.4526876282511267 | Average Reward: -120.522 | Steps:  1018 | Total Reward: -1566.7874601275635|
| Episode:  14 | Epsilon:  0.52 | Reward: -256.10123964959104 | Average Reward: -130.206 | Steps:  1087 | Total Reward: -1822.888699777154|
| Episode:  15 | Epsilon:  0.50 | Reward: -108.8067897694769 | Average Reward: -128.780 | Steps:  1177 | Total Reward: -1931.6954895466306|
| Episode:  16 | Epsilon:  0.48 | Reward: -81.79799001041188 | Average Reward: -125.843 | Steps:  1265 | Total Reward: -2013.4934795570432|
| Episode:  17 | Epsilon:  0.46 | Reward: -158.44604037728874 | Average Reward: -127.761 | Steps:  1338 | Total Reward: -2171.939519934332|
| Episode:  18 | Epsilon:  0.44 | Reward: -148.00515708513825 | Average Reward: -128.886 | Steps:  1401 | Total Reward: -2319.9446770194704|
