+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 15000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -248.14902581510955 | Average Reward: -248.149 | Steps:    74 | Total Reward: -248.14902581510955|
| Episode:   2 | Epsilon:  0.86 | Reward: -128.8760081192093 | Average Reward: -188.513 | Steps:   157 | Total Reward: -377.02503393431823|
| Episode:   3 | Epsilon:  0.82 | Reward: -272.22189877579547 | Average Reward: -216.416 | Steps:   256 | Total Reward: -649.246932710113|
| Episode:   4 | Epsilon:  0.79 | Reward: -97.89469164966388 | Average Reward: -186.785 | Steps:   322 | Total Reward: -747.1416243597762|
| Episode:   5 | Epsilon:  0.75 | Reward: -116.46955873850139 | Average Reward: -172.722 | Steps:   397 | Total Reward: -863.611183098277|
| Episode:   6 | Epsilon:  0.72 | Reward: -261.53750269332073 | Average Reward: -187.525 | Steps:   482 | Total Reward: -1125.1486857915968|
| Episode:   7 | Epsilon:  0.69 | Reward: -216.6152477926828 | Average Reward: -191.681 | Steps:   578 | Total Reward: -1341.7639335842794|
| Episode:   8 | Epsilon:  0.66 | Reward: -349.82807379236533 | Average Reward: -211.449 | Steps:   644 | Total Reward: -1691.5920073766436|
| Episode:   9 | Epsilon:  0.64 | Reward: -134.80027860762516 | Average Reward: -202.932 | Steps:   699 | Total Reward: -1826.3922859842683|
| Episode:  10 | Epsilon:  0.61 | Reward: -275.46334541108536 | Average Reward: -210.186 | Steps:   757 | Total Reward: -2101.855631395353|
| Episode:  11 | Epsilon:  0.59 | Reward: -504.1288059774805 | Average Reward: -236.908 | Steps:   841 | Total Reward: -2605.9844373728324|
| Episode:  12 | Epsilon:  0.56 | Reward: -297.163547102438 | Average Reward: -241.929 | Steps:   929 | Total Reward: -2903.1479844752726|
| Episode:  13 | Epsilon:  0.54 | Reward: -710.5562108088121 | Average Reward: -277.977 | Steps:  1025 | Total Reward: -3613.704195284085|
| Episode:  14 | Epsilon:  0.52 | Reward: -244.0013867532549 | Average Reward: -275.550 | Steps:  1087 | Total Reward: -3857.705582037339|
| Episode:  15 | Epsilon:  0.50 | Reward: -499.7641022898695 | Average Reward: -290.498 | Steps:  1165 | Total Reward: -4357.469684327208|
