+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -127.9085098837067 | Average Reward: -127.909 | Steps:    73 | Total Reward: -127.9085098837067|
| Episode:   2 | Epsilon:  0.86 | Reward: -118.57971393791063 | Average Reward: -123.244 | Steps:   158 | Total Reward: -246.48822382161754|
| Episode:   3 | Epsilon:  0.82 | Reward: -409.7510807661936 | Average Reward: -218.746 | Steps:   267 | Total Reward: -656.2393045878104|
| Episode:   4 | Epsilon:  0.79 | Reward: -440.9608147247771 | Average Reward: -274.300 | Steps:   382 | Total Reward: -1097.200119312587|
| Episode:   5 | Epsilon:  0.75 | Reward: -311.3194261009777 | Average Reward: -281.704 | Steps:   450 | Total Reward: -1408.5195454135642|
| Episode:   6 | Epsilon:  0.72 | Reward: -128.95219802368678 | Average Reward: -256.245 | Steps:   526 | Total Reward: -1537.4717434372503|
| Episode:   7 | Epsilon:  0.69 | Reward: -309.94540613583354 | Average Reward: -263.917 | Steps:   611 | Total Reward: -1847.4171495730832|
| Episode:   8 | Epsilon:  0.66 | Reward: -442.1121349061104 | Average Reward: -286.191 | Steps:   684 | Total Reward: -2289.529284479194|
| Episode:   9 | Epsilon:  0.64 | Reward: -455.47515356329717 | Average Reward: -305.000 | Steps:   780 | Total Reward: -2745.0044380424915|
| Episode:  10 | Epsilon:  0.61 | Reward: -341.1038121445374 | Average Reward: -308.611 | Steps:   868 | Total Reward: -3086.1082501870283|
| Episode:  11 | Epsilon:  0.59 | Reward: -210.6462747931031 | Average Reward: -299.705 | Steps:   929 | Total Reward: -3296.7545249801315|
| Episode:  12 | Epsilon:  0.56 | Reward: -323.01304127829076 | Average Reward: -301.647 | Steps:  1003 | Total Reward: -3619.767566258421|
| Episode:  13 | Epsilon:  0.54 | Reward: -682.4347100712591 | Average Reward: -330.939 | Steps:  1094 | Total Reward: -4302.202276329684|
| Episode:  14 | Epsilon:  0.52 | Reward: -492.57397653216987 | Average Reward: -342.484 | Steps:  1193 | Total Reward: -4794.776252861851|
| Episode:  15 | Epsilon:  0.50 | Reward: -576.3556196007407 | Average Reward: -358.075 | Steps:  1271 | Total Reward: -5371.131872462593|
| Episode:  16 | Epsilon:  0.48 | Reward: -319.1293641130886 | Average Reward: -355.641 | Steps:  1324 | Total Reward: -5690.261236575683|
| Episode:  17 | Epsilon:  0.46 | Reward: -297.0945550384902 | Average Reward: -352.197 | Steps:  1391 | Total Reward: -5987.355791614175|
| Episode:  18 | Epsilon:  0.44 | Reward: -460.07436594991657 | Average Reward: -358.191 | Steps:  1469 | Total Reward: -6447.430157564092|
| Episode:  19 | Epsilon:  0.43 | Reward: -566.2364677161374 | Average Reward: -369.140 | Steps:  1555 | Total Reward: -7013.66662528023|
| Episode:  20 | Epsilon:  0.41 | Reward: -330.58527225381795 | Average Reward: -367.213 | Steps:  1609 | Total Reward: -7344.251897534051|
| Episode:  21 | Epsilon:  0.39 | Reward: -451.40466795947657 | Average Reward: -371.222 | Steps:  1696 | Total Reward: -7795.656565493527|
| Episode:  22 | Epsilon:  0.38 | Reward: -521.3203591505347 | Average Reward: -378.044 | Steps:  1775 | Total Reward: -8316.976924644063|
| Episode:  23 | Epsilon:  0.37 | Reward: -350.4459859564124 | Average Reward: -376.844 | Steps:  1833 | Total Reward: -8667.422910600473|
| Episode:  24 | Epsilon:  0.35 | Reward: -634.5290056224491 | Average Reward: -387.581 | Steps:  1918 | Total Reward: -9301.951916222923|
| Episode:  25 | Epsilon:  0.34 | Reward: -245.56517316096156 | Average Reward: -381.901 | Steps:  1990 | Total Reward: -9547.517089383884|
| Episode:  26 | Epsilon:  0.33 | Reward: -178.23419226466342 | Average Reward: -374.067 | Steps:  2084 | Total Reward: -9725.751281648541|
| Episode:  27 | Epsilon:  0.32 | Reward: -79.84278351537455 | Average Reward: -363.170 | Steps:  2181 | Total Reward: -9805.594065163916|
| Episode:  28 | Epsilon:  0.31 | Reward: -625.4395918792935 | Average Reward: -372.537 | Steps:  2318 | Total Reward: -10431.033657043212|
| Episode:  29 | Epsilon:  0.30 | Reward: -234.7957359301675 | Average Reward: -367.787 | Steps:  2432 | Total Reward: -10665.829392973388|
| Episode:  30 | Epsilon:  0.29 | Reward: -706.5176041514511 | Average Reward: -379.078 | Steps:  2602 | Total Reward: -11372.34699712485|
| Episode:  31 | Epsilon:  0.28 | Reward: -650.3447412286289 | Average Reward: -387.829 | Steps:  2741 | Total Reward: -12022.691738353478|
| Episode:  32 | Epsilon:  0.27 | Reward: -935.0063514164282 | Average Reward: -404.928 | Steps:  2924 | Total Reward: -12957.698089769896|
| Episode:  33 | Epsilon:  0.26 | Reward: -605.8349170044621 | Average Reward: -411.016 | Steps:  3027 | Total Reward: -13563.533006774363|
| Episode:  34 | Epsilon:  0.25 | Reward: -644.1801373670934 | Average Reward: -417.874 | Steps:  3120 | Total Reward: -14207.713144141459|
| Episode:  35 | Epsilon:  0.25 | Reward: -3176.9327162435693 | Average Reward: -496.704 | Steps:  3551 | Total Reward: -17384.645860385004|
| Episode:  36 | Epsilon:  0.24 | Reward: -683.4100120254581 | Average Reward: -501.890 | Steps:  3676 | Total Reward: -18068.055872410456|
| Episode:  37 | Epsilon:  0.23 | Reward: -420.13814840000066 | Average Reward: -499.681 | Steps:  3746 | Total Reward: -18488.194020810457|
| Episode:  38 | Epsilon:  0.23 | Reward: -202.86168647135418 | Average Reward: -491.870 | Steps:  3881 | Total Reward: -18691.055707281823|
| Episode:  39 | Epsilon:  0.22 | Reward: -397.6723337457726 | Average Reward: -489.455 | Steps:  3970 | Total Reward: -19088.728041027585|
