+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 5000    |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 0.100   |
+------------------------------+---------+
| Big or Small Loss            | no      |
+------------------------------+---------+
| Soft or Hard Update          | hard    |
+------------------------------+---------+
| Polyak Factor                | None    |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -89.44705892076193 | Average Reward: -89.447 | Steps:    81 | Total Reward: -89.44705892076193|
| Episode:   2 | Epsilon:  0.86 | Reward: -149.05476914118304 | Average Reward: -119.251 | Steps:   189 | Total Reward: -238.50182806194516|
| Episode:   3 | Epsilon:  0.82 | Reward: -167.21784294764052 | Average Reward: -135.240 | Steps:   299 | Total Reward: -405.7196710095852|
| Episode:   4 | Epsilon:  0.78 | Reward: -317.91990686945803 | Average Reward: -180.910 | Steps:   387 | Total Reward: -723.6395778790425|
| Episode:   5 | Epsilon:  0.75 | Reward: -113.79757176978995 | Average Reward: -167.487 | Steps:   500 | Total Reward: -837.4371496488317|
| Episode:   6 | Epsilon:  0.71 | Reward: -404.42860067356736 | Average Reward: -206.978 | Steps:   583 | Total Reward: -1241.8657503223985|
| Episode:   7 | Epsilon:  0.68 | Reward: -575.5594464121147 | Average Reward: -259.632 | Steps:   709 | Total Reward: -1817.4251967345128|
| Episode:   8 | Epsilon:  0.65 | Reward: -533.9721944397697 | Average Reward: -293.925 | Steps:   839 | Total Reward: -2351.3973911742805|
| Episode:   9 | Epsilon:  0.62 | Reward: -408.64570237470286 | Average Reward: -306.671 | Steps:  1046 | Total Reward: -2760.0430935489862|
| Episode:  10 | Epsilon:  0.59 | Reward: -507.1491021587804 | Average Reward: -326.719 | Steps:  1214 | Total Reward: -3267.192195707766|
| Episode:  11 | Epsilon:  0.57 | Reward: -177.72780650830342 | Average Reward: -313.175 | Steps:  1406 | Total Reward: -3444.920002216065|
| Episode:  12 | Epsilon:  0.54 | Reward: -293.10748424681526 | Average Reward: -311.502 | Steps:  1575 | Total Reward: -3738.02748646288|
| Episode:  13 | Epsilon:  0.52 | Reward: -561.6625944788302 | Average Reward: -330.745 | Steps:  1763 | Total Reward: -4299.690080941709|
| Episode:  14 | Epsilon:  0.49 | Reward: -177.68470502436622 | Average Reward: -319.812 | Steps:  1871 | Total Reward: -4477.3747859660725|
| Episode:  15 | Epsilon:  0.47 | Reward: -397.3350405288636 | Average Reward: -324.981 | Steps:  1955 | Total Reward: -4874.709826494937|
| Episode:  16 | Epsilon:  0.45 | Reward: -355.70789450235543 | Average Reward: -326.901 | Steps:  2062 | Total Reward: -5230.417720997291|
| Episode:  17 | Epsilon:  0.43 | Reward: -268.5979602126478 | Average Reward: -323.472 | Steps:  2155 | Total Reward: -5499.015681209938|
| Episode:  18 | Epsilon:  0.41 | Reward: -197.30752692227492 | Average Reward: -316.462 | Steps:  2259 | Total Reward: -5696.323208132212|
| Episode:  19 | Epsilon:  0.40 | Reward: -277.3010702924888 | Average Reward: -314.401 | Steps:  2465 | Total Reward: -5973.624278424705|
| Episode:  20 | Epsilon:  0.38 | Reward: -227.2095798826962 | Average Reward: -310.042 | Steps:  2624 | Total Reward: -6200.8338583074|
| Episode:  21 | Epsilon:  0.36 | Reward: -178.04135606655575 | Average Reward: -303.756 | Steps:  2743 | Total Reward: -6378.8752143739575|
| Episode:  22 | Epsilon:  0.35 | Reward: -148.39061203948827 | Average Reward: -296.694 | Steps:  2877 | Total Reward: -6527.265826413446|
| Episode:  23 | Epsilon:  0.33 | Reward: -255.18586625181987 | Average Reward: -294.889 | Steps:  2962 | Total Reward: -6782.4516926652705|
| Episode:  24 | Epsilon:  0.32 | Reward: -88.60952565543988 | Average Reward: -286.294 | Steps:  3066 | Total Reward: -6871.06121832071|
| Episode:  25 | Epsilon:  0.31 | Reward: -435.00499651503725 | Average Reward: -292.243 | Steps:  3146 | Total Reward: -7306.0662148357505|
| Episode:  26 | Epsilon:  0.29 | Reward: -250.95600154210115 | Average Reward: -290.655 | Steps:  3266 | Total Reward: -7557.022216377851|
| Episode:  27 | Epsilon:  0.28 | Reward: -299.6312812183412 | Average Reward: -290.987 | Steps:  3427 | Total Reward: -7856.6534975961895|
| Episode:  28 | Epsilon:  0.27 | Reward: -516.8183281368164 | Average Reward: -299.053 | Steps:  3752 | Total Reward: -8373.471825733015|
| Episode:  29 | Epsilon:  0.26 | Reward: -554.8320146366004 | Average Reward: -307.873 | Steps:  3893 | Total Reward: -8928.303840369616|
| Episode:  30 | Epsilon:  0.25 | Reward: -97.47486212002369 | Average Reward: -300.859 | Steps:  3990 | Total Reward: -9025.77870248964|
| Episode:  31 | Epsilon:  0.24 | Reward: -258.8750145198255 | Average Reward: -299.505 | Steps:  4174 | Total Reward: -9284.65371700946|
| Episode:  32 | Epsilon:  0.23 | Reward: -8.147260368313951 | Average Reward: -290.400 | Steps:  4260 | Total Reward: -9292.80097737777|
| Episode:  33 | Epsilon:  0.22 | Reward: -48.76866159526926 | Average Reward: -283.078 | Steps:  4363 | Total Reward: -9341.569638973042|
| Episode:  34 | Epsilon:  0.21 | Reward: -198.41023694432465 | Average Reward: -280.588 | Steps:  4473 | Total Reward: -9539.979875917366|
| Episode:  35 | Epsilon:  0.21 | Reward: -51.4518426271766 | Average Reward: -274.041 | Steps:  4553 | Total Reward: -9591.431718544536|
| Episode:  36 | Epsilon:  0.20 | Reward: -453.7012017620909 | Average Reward: -279.031 | Steps:  4639 | Total Reward: -10045.132920306625|
| Episode:  37 | Epsilon:  0.19 | Reward: -64.74034978396242 | Average Reward: -273.240 | Steps:  4744 | Total Reward: -10109.873270090588|
| Episode:  38 | Epsilon:  0.18 | Reward: -50.865925789774295 | Average Reward: -267.388 | Steps:  4834 | Total Reward: -10160.739195880366|
| Episode:  39 | Epsilon:  0.18 | Reward: -93.92424725887456 | Average Reward: -262.940 | Steps:  4887 | Total Reward: -10254.663443139234|
| Episode:  40 | Epsilon:  0.17 | Reward: -563.0464862758816 | Average Reward: -270.443 | Steps:  5102 | Total Reward: -10817.709929415128|
| Episode:  41 | Epsilon:  0.17 | Reward: -266.839809840182 | Average Reward: -270.355 | Steps:  5246 | Total Reward: -11084.549739255308|
| Episode:  42 | Epsilon:  0.16 | Reward: -310.38357564697446 | Average Reward: -271.308 | Steps:  5344 | Total Reward: -11394.93331490229|
| Episode:  43 | Epsilon:  0.15 | Reward: -96.30732143454765 | Average Reward: -267.238 | Steps:  5434 | Total Reward: -11491.240636336839|
| Episode:  44 | Epsilon:  0.15 | Reward: -295.25968833906506 | Average Reward: -267.875 | Steps:  5626 | Total Reward: -11786.500324675897|
| Episode:  45 | Epsilon:  0.14 | Reward: -535.7884922990407 | Average Reward: -273.829 | Steps:  5814 | Total Reward: -12322.288816974937|
| Episode:  46 | Epsilon:  0.14 | Reward: -31.448558497033076 | Average Reward: -268.560 | Steps:  5912 | Total Reward: -12353.737375471968|
| Episode:  47 | Epsilon:  0.14 | Reward: -118.498685727464 | Average Reward: -265.367 | Steps:  5973 | Total Reward: -12472.236061199434|
| Episode:  48 | Epsilon:  0.13 | Reward: -351.2966894901571 | Average Reward: -267.157 | Steps:  6110 | Total Reward: -12823.53275068958|
| Episode:  49 | Epsilon:  0.13 | Reward: -61.93401960419655 | Average Reward: -262.969 | Steps:  6248 | Total Reward: -12885.466770293771|
| Episode:  50 | Epsilon:  0.12 | Reward: -115.16052573908269 | Average Reward: -260.013 | Steps:  6309 | Total Reward: -13000.62729603286|
| Episode:  51 | Epsilon:  0.12 | Reward: -250.32809747726265 | Average Reward: -259.823 | Steps:  6401 | Total Reward: -13250.95539351012|
| Episode:  52 | Epsilon:  0.12 | Reward: -213.64481121877432 | Average Reward: -258.935 | Steps:  6494 | Total Reward: -13464.60020472889|
| Episode:  53 | Epsilon:  0.11 | Reward: -562.0933002808501 | Average Reward: -264.655 | Steps:  6723 | Total Reward: -14026.693505009753|
| Episode:  54 | Epsilon:  0.11 | Reward: -30.441031251101577 | Average Reward: -260.317 | Steps:  6915 | Total Reward: -14057.134536260857|
| Episode:  55 | Epsilon:  0.11 | Reward: -578.0777955115808 | Average Reward: -266.095 | Steps:  7130 | Total Reward: -14635.212331772444|
| Episode:  56 | Epsilon:  0.10 | Reward: -402.12136934280966 | Average Reward: -268.524 | Steps:  7252 | Total Reward: -15037.333701115247|
| Episode:  57 | Epsilon:  0.10 | Reward: -411.91193084736864 | Average Reward: -271.039 | Steps:  7394 | Total Reward: -15449.245631962607|
| Episode:  58 | Epsilon:  0.10 | Reward: -306.133731871847 | Average Reward: -271.644 | Steps:  7497 | Total Reward: -15755.37936383445|
