+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -121.92221359061068 | Average Reward: -121.922 | Steps:    67 | Total Reward: -121.92221359061068|
| Episode:   2 | Epsilon:  0.86 | Reward: -216.35455819565703 | Average Reward: -169.138 | Steps:   137 | Total Reward: -338.2767717862679|
| Episode:   3 | Epsilon:  0.82 | Reward: -235.21703897757763 | Average Reward: -191.165 | Steps:   227 | Total Reward: -573.4938107638447|
| Episode:   4 | Epsilon:  0.79 | Reward: -77.19966538208084 | Average Reward: -162.673 | Steps:   295 | Total Reward: -650.6934761459253|
| Episode:   5 | Epsilon:  0.75 | Reward: -395.39634018047514 | Average Reward: -209.218 | Steps:   390 | Total Reward: -1046.0898163264|
| Episode:   6 | Epsilon:  0.72 | Reward: -271.5090543704764 | Average Reward: -219.600 | Steps:   458 | Total Reward: -1317.5988706968767|
| Episode:   7 | Epsilon:  0.69 | Reward: -341.6353334111561 | Average Reward: -237.033 | Steps:   539 | Total Reward: -1659.234204108033|
| Episode:   8 | Epsilon:  0.66 | Reward: -470.8754504695224 | Average Reward: -266.264 | Steps:   616 | Total Reward: -2130.1096545775554|
| Episode:   9 | Epsilon:  0.64 | Reward: -403.4637549263675 | Average Reward: -281.508 | Steps:   681 | Total Reward: -2533.5734095039243|
| Episode:  10 | Epsilon:  0.61 | Reward: -352.761473369373 | Average Reward: -288.633 | Steps:   777 | Total Reward: -2886.3348828732974|
| Episode:  11 | Epsilon:  0.59 | Reward: -300.9448884369135 | Average Reward: -289.753 | Steps:   837 | Total Reward: -3187.2797713102123|
| Episode:  12 | Epsilon:  0.56 | Reward: -277.44109844334014 | Average Reward: -288.727 | Steps:   903 | Total Reward: -3464.7208697535525|
| Episode:  13 | Epsilon:  0.54 | Reward: -479.5495691509083 | Average Reward: -303.405 | Steps:   992 | Total Reward: -3944.2704389044598|
| Episode:  14 | Epsilon:  0.52 | Reward: -693.6855076582076 | Average Reward: -331.283 | Steps:  1089 | Total Reward: -4637.955946562669|
| Episode:  15 | Epsilon:  0.50 | Reward: -299.27148071620564 | Average Reward: -329.148 | Steps:  1153 | Total Reward: -4937.227427278876|
| Episode:  16 | Epsilon:  0.48 | Reward: -299.853116052184 | Average Reward: -327.318 | Steps:  1215 | Total Reward: -5237.08054333106|
| Episode:  17 | Epsilon:  0.46 | Reward: -336.9810791114381 | Average Reward: -327.886 | Steps:  1293 | Total Reward: -5574.061622442497|
| Episode:  18 | Epsilon:  0.44 | Reward: -346.97886503340635 | Average Reward: -328.947 | Steps:  1363 | Total Reward: -5921.040487475902|
| Episode:  19 | Epsilon:  0.43 | Reward: -286.5745762168925 | Average Reward: -326.717 | Steps:  1423 | Total Reward: -6207.615063692797|
| Episode:  20 | Epsilon:  0.41 | Reward: -479.9231064945692 | Average Reward: -334.377 | Steps:  1497 | Total Reward: -6687.538170187366|
| Episode:  21 | Epsilon:  0.39 | Reward: -372.88857833515624 | Average Reward: -336.211 | Steps:  1570 | Total Reward: -7060.426748522521|
| Episode:  22 | Epsilon:  0.38 | Reward: -556.6259065812084 | Average Reward: -346.230 | Steps:  1635 | Total Reward: -7617.052655103728|
| Episode:  23 | Epsilon:  0.37 | Reward: -325.8631312977949 | Average Reward: -345.344 | Steps:  1692 | Total Reward: -7942.9157864015215|
| Episode:  24 | Epsilon:  0.35 | Reward: -359.7246561858927 | Average Reward: -345.943 | Steps:  1760 | Total Reward: -8302.640442587412|
| Episode:  25 | Epsilon:  0.34 | Reward: -473.62285988381683 | Average Reward: -351.051 | Steps:  1828 | Total Reward: -8776.263302471227|
| Episode:  26 | Epsilon:  0.33 | Reward: -513.7714824337155 | Average Reward: -357.309 | Steps:  1894 | Total Reward: -9290.034784904945|
| Episode:  27 | Epsilon:  0.32 | Reward: -248.35211351040914 | Average Reward: -353.274 | Steps:  1951 | Total Reward: -9538.38689841535|
| Episode:  28 | Epsilon:  0.31 | Reward: -504.93518323926463 | Average Reward: -358.690 | Steps:  2023 | Total Reward: -10043.322081654618|
| Episode:  29 | Epsilon:  0.30 | Reward: -837.0999284677375 | Average Reward: -375.187 | Steps:  2238 | Total Reward: -10880.422010122355|
| Episode:  30 | Epsilon:  0.29 | Reward: -455.8644377828287 | Average Reward: -377.876 | Steps:  2378 | Total Reward: -11336.286447905177|
| Episode:  31 | Epsilon:  0.28 | Reward: -143.36932887452735 | Average Reward: -370.311 | Steps:  2511 | Total Reward: -11479.655776779698|
| Episode:  32 | Epsilon:  0.27 | Reward: -433.56272812210585 | Average Reward: -372.288 | Steps:  2672 | Total Reward: -11913.218504901804|
| Episode:  33 | Epsilon:  0.26 | Reward: -325.8767610514666 | Average Reward: -370.882 | Steps:  2784 | Total Reward: -12239.095265953276|
| Episode:  34 | Epsilon:  0.25 | Reward: -276.7835369171429 | Average Reward: -368.114 | Steps:  2928 | Total Reward: -12515.878802870428|
| Episode:  35 | Epsilon:  0.25 | Reward: -342.62056083738435 | Average Reward: -367.386 | Steps:  3069 | Total Reward: -12858.49936370781|
| Episode:  36 | Epsilon:  0.24 | Reward: -191.95111020568646 | Average Reward: -362.513 | Steps:  3237 | Total Reward: -13050.450473913495|
| Episode:  37 | Epsilon:  0.23 | Reward: -266.03024744116067 | Average Reward: -359.905 | Steps:  3444 | Total Reward: -13316.48072135466|
| Episode:  38 | Epsilon:  0.23 | Reward: -105.38775908875301 | Average Reward: -353.207 | Steps:  3768 | Total Reward: -13421.868480443422|
| Episode:  39 | Epsilon:  0.22 | Reward: 27.6089944470708 | Average Reward: -343.443 | Steps:  3941 | Total Reward: -13394.259485996363|
| Episode:  40 | Epsilon:  0.21 | Reward: -336.8082233410369 | Average Reward: -343.277 | Steps:  4079 | Total Reward: -13731.067709337402|
| Episode:  41 | Epsilon:  0.21 | Reward: -306.85745902406734 | Average Reward: -342.388 | Steps:  4245 | Total Reward: -14037.925168361468|
| Episode:  42 | Epsilon:  0.20 | Reward: -225.5484558596443 | Average Reward: -339.607 | Steps:  4641 | Total Reward: -14263.473624221095|
| Episode:  43 | Epsilon:  0.20 | Reward: -149.09443455252608 | Average Reward: -335.176 | Steps:  5641 | Total Reward: -14412.56805877363|
| Episode:  44 | Epsilon:  0.19 | Reward: 220.43621985478904 | Average Reward: -322.548 | Steps:  6322 | Total Reward: -14192.131838918835|
| Episode:  45 | Epsilon:  0.19 | Reward: -288.65130724769 | Average Reward: -321.795 | Steps:  6708 | Total Reward: -14480.783146166528|
| Episode:  46 | Epsilon:  0.18 | Reward: -236.4848446217892 | Average Reward: -319.941 | Steps:  6954 | Total Reward: -14717.267990788312|
| Episode:  47 | Epsilon:  0.18 | Reward: -285.40101084342837 | Average Reward: -319.206 | Steps:  7261 | Total Reward: -15002.669001631724|
| Episode:  48 | Epsilon:  0.18 | Reward: -107.77086606015625 | Average Reward: -314.801 | Steps:  7477 | Total Reward: -15110.439867691877|
| Episode:  49 | Epsilon:  0.17 | Reward: -18.850067299635796 | Average Reward: -308.761 | Steps:  7676 | Total Reward: -15129.289934991504|
| Episode:  50 | Epsilon:  0.17 | Reward: -109.0194286546329 | Average Reward: -304.766 | Steps:  7907 | Total Reward: -15238.30936364613|
| Episode:  51 | Epsilon:  0.17 | Reward: -182.12503403685776 | Average Reward: -302.361 | Steps:  8096 | Total Reward: -15420.434397682988|
| Episode:  52 | Epsilon:  0.16 | Reward: -191.43359250048206 | Average Reward: -300.228 | Steps:  8307 | Total Reward: -15611.86799018348|
| Episode:  53 | Epsilon:  0.16 | Reward: -84.27832557961509 | Average Reward: -296.154 | Steps:  8510 | Total Reward: -15696.146315763099|
| Episode:  54 | Epsilon:  0.16 | Reward: -82.71724507151202 | Average Reward: -292.201 | Steps:  8692 | Total Reward: -15778.863560834614|
| Episode:  55 | Epsilon:  0.15 | Reward: -564.1205930309027 | Average Reward: -297.145 | Steps:  8839 | Total Reward: -16342.98415386551|
| Episode:  56 | Epsilon:  0.15 | Reward: -77.91777572487408 | Average Reward: -293.230 | Steps:  8948 | Total Reward: -16420.90192959037|
| Episode:  57 | Epsilon:  0.15 | Reward: -5.408053584248918 | Average Reward: -288.181 | Steps:  9148 | Total Reward: -16426.309983174608|
| Episode:  58 | Epsilon:  0.15 | Reward: -244.3669812289773 | Average Reward: -287.425 | Steps:  9404 | Total Reward: -16670.676964403578|
| Episode:  59 | Epsilon:  0.14 | Reward: -182.93436164591125 | Average Reward: -285.654 | Steps:  9560 | Total Reward: -16853.611326049508|
| Episode:  60 | Epsilon:  0.14 | Reward: -181.49657544062563 | Average Reward: -283.918 | Steps:  9834 | Total Reward: -17035.107901490144|
| Episode:  61 | Epsilon:  0.14 | Reward: -220.4729189215575 | Average Reward: -282.878 | Steps: 10119 | Total Reward: -17255.580820411735|
| Episode:  62 | Epsilon:  0.14 | Reward: -10.086476528074172 | Average Reward: -278.479 | Steps: 10355 | Total Reward: -17265.667296939817|
| Episode:  63 | Epsilon:  0.14 | Reward: -111.94088635298361 | Average Reward: -275.835 | Steps: 10552 | Total Reward: -17377.608183292818|
| Episode:  64 | Epsilon:  0.13 | Reward: -157.8090066140707 | Average Reward: -273.991 | Steps: 10805 | Total Reward: -17535.417189906886|
| Episode:  65 | Epsilon:  0.13 | Reward: -298.4768232317042 | Average Reward: -274.368 | Steps: 10943 | Total Reward: -17833.894013138597|
| Episode:  66 | Epsilon:  0.13 | Reward: -297.64979089008193 | Average Reward: -274.720 | Steps: 11159 | Total Reward: -18131.54380402869|
| Episode:  67 | Epsilon:  0.13 | Reward: -211.9753203237051 | Average Reward: -273.784 | Steps: 11469 | Total Reward: -18343.519124352377|
| Episode:  68 | Epsilon:  0.13 | Reward: -14.84109876550967 | Average Reward: -269.976 | Steps: 11677 | Total Reward: -18358.36022311787|
| Episode:  69 | Epsilon:  0.13 | Reward: -408.6516563172735 | Average Reward: -271.986 | Steps: 11944 | Total Reward: -18767.01187943516|
| Episode:  70 | Epsilon:  0.13 | Reward: -0.4052642000900022 | Average Reward: -268.106 | Steps: 12123 | Total Reward: -18767.417143635266|
